x_elect,elect_ftp
2450.24502450245,43.7938369180912
2451.245124512451,43.81710391100194
2452.245224522452,43.84038388177514
2453.245324532453,43.86367683041082
2454.245424542454,43.88698275690898
2455.245524552455,43.91030166126961
2456.245624562456,43.93363354349273
2457.245724572457,43.95697840357832
2458.245824582458,43.98033624152638
2459.2459245924592,44.003707057336925
2460.2460246024602,44.02709085100994
2461.2461246124612,44.05048762254544
2462.2462246224623,44.07389737194341
2463.2463246324633,44.09732009920386
2464.2464246424643,44.1207558043268
2465.2465246524653,44.144204487312194
2466.246624662466,44.16766614816006
2467.246724672467,44.191140786870434
2468.246824682468,44.21462840344326
2469.246924692469,44.23812899787856
2470.24702470247,44.261642570176356
2471.247124712471,44.2846586956164
2472.247224722472,44.30754571013729
2473.247324732473,44.33044686535902
2474.247424742474,44.35336216128161
2475.247524752475,44.37629159790505
2476.247624762476,44.39923517522935
2477.247724772477,44.4221928932545
2478.247824782478,44.4451647519805
2479.247924792479,44.468150751407364
2480.24802480248,44.49115089153509
2481.248124812481,44.51416517236366
2482.248224822482,44.53719359389308
2483.248324832483,44.560236156123366
2484.248424842484,44.58329285905452
2485.248524852485,44.60636370268651
2486.248624862486,44.62944868701935
2487.248724872487,44.652547812053044
2488.248824882488,44.675661077787595
2489.248924892489,44.698788484223016
2490.24902490249,44.72193003135929
2491.249124912491,44.74508571919641
2492.249224922492,44.768255547734384
2493.249324932493,44.79143951697322
2494.249424942494,44.8146376269129
2495.249524952495,44.83784987755344
2496.249624962496,44.86107626889485
2497.249724972497,44.8843168009371
2498.249824982498,44.90757147368021
2499.249924992499,44.93084028712417
2500.2500250025,44.95412324126899
2501.250125012501,44.97742033611465
2502.250225022502,45.00073157166118
2503.250325032503,45.02405694790857
2504.250425042504,45.0473964648568
2505.250525052505,45.070750122505885
2506.250625062506,45.09411792085583
2507.250725072507,45.117499859906644
2508.250825082508,45.140895939658286
2509.250925092509,45.164306160110804
2510.25102510251,45.18773052126418
2511.251125112511,45.2111690231184
2512.251225122512,45.23462166567349
2513.251325132513,45.2580884489294
2514.251425142514,45.28156937288618
2515.251525152515,45.305064437543834
2516.251625162516,45.328573642902334
2517.251725172517,45.352096988961684
2518.251825182518,45.375634475721895
2519.251925192519,45.399186103182956
2520.25202520252,45.422751871344886
2521.252125212521,45.44633178020764
2522.252225222522,45.46992582977127
2523.252325232523,45.49353402003575
2524.252425242524,45.51715635100109
2525.252525252525,45.540792822667285
2526.252625262526,45.56444343503433
2527.252725272527,45.58810818810224
2528.252825282528,45.611787081871
2529.252925292529,45.63548011634061
2530.25302530253,45.65918729151107
2531.253125312531,45.6829086073824
2532.253225322532,45.70664406395456
2533.253325332533,45.7303936612276
2534.2534253425342,45.754157399201496
2535.2535253525352,45.777935277876225
2536.2536253625362,45.80172729725182
2537.2537253725372,45.825533457328284
2538.2538253825383,45.849353758105586
2539.2539253925393,45.87318819958375
2540.2540254025403,45.89703678176277
2541.2541254125413,45.920899504642634
2542.254225422542,45.94477636822336
2543.254325432543,45.96866737250494
2544.254425442544,45.99257251748738
2545.254525452545,46.01649180317067
2546.254625462546,46.04042522955483
2547.254725472547,46.064372796639816
2548.254825482548,46.088334504425674
2549.254925492549,46.11231035291238
2550.25502550255,46.136300342099965
2551.255125512551,46.16030447198838
2552.255225522552,46.184322742577656
2553.255325532553,46.20835515386779
2554.255425542554,46.23240170585878
2555.255525552555,46.25646239855062
2556.255625562556,46.280537231943306
2557.255725572557,46.304626206036865
2558.255825582558,46.32872932083127
2559.255925592559,46.352846576326534
2560.25602560256,46.37697797252265
2561.256125612561,46.40112350941962
2562.256225622562,46.425283187017456
2563.256325632563,46.44945700531613
2564.256425642564,46.47364496431567
2565.256525652565,46.49784706401606
2566.256625662566,46.52206330441731
2567.256725672567,46.54629368551942
2568.256825682568,46.57053820732237
2569.256925692569,46.594796869826176
2570.25702570257,46.61906967303084
2571.257125712571,46.64335661693638
2572.257225722572,46.66765770154275
2573.257325732573,46.691972926849985
2574.257425742574,46.71630229285807
2575.257525752575,46.74064579956701
2576.257625762576,46.7650034469768
2577.257725772577,46.78937523508747
2578.257825782578,46.81376116389897
2579.257925792579,46.83816123341133
2580.25802580258,46.86257544362455
2581.258125812581,46.88700379453863
2582.258225822582,46.91144628615354
2583.258325832583,46.93590291846933
2584.258425842584,46.96037369148597
2585.258525852585,46.98485860520346
2586.258625862586,47.009357659621806
2587.258725872587,47.03387085474102
2588.258825882588,47.05839819056107
2589.258925892589,47.08293966708199
2590.25902590259,47.107495284303745
2591.259125912591,47.13206504222637
2592.259225922592,47.15664894084985
2593.259325932593,47.18124698017417
2594.259425942594,47.20585916019936
2595.259525952595,47.23048548092541
2596.259625962596,47.2551259423523
2597.259725972597,47.27978054448006
2598.259825982598,47.30444928730867
2599.259925992599,47.329132170838136
2600.2600260026,47.35382919506846
2601.260126012601,47.378540359999626
2602.260226022602,47.40326566563164
2603.260326032603,47.42800511196453
2604.260426042604,47.45275869899827
2605.260526052605,47.477526426732865
2606.260626062606,47.502308295168305
2607.260726072607,47.52710430430461
2608.260826082608,47.55191445414176
2609.260926092609,47.57673874467979
2610.2610261026102,47.60157717591866
2611.2611261126112,47.62642974785836
2612.2612261226122,47.65129646049895
2613.2613261326132,47.67617731384038
2614.2614261426143,47.70107230788267
2615.2615261526153,47.72598144262581
2616.2616261626163,47.75090471806981
2617.261726172617,47.77584213421464
2618.261826182618,47.80079369106035
2619.261926192619,47.825759388606905
2620.26202620262,47.85073922685433
2621.262126212621,47.87573320580261
2622.262226222622,47.90074132545174
2623.262326232623,47.92576358580172
2624.262426242624,47.950799986852545
2625.262526252625,47.97585052860424
2626.262626262626,48.0009152110568
2627.262726272627,48.02575208723535
2628.262826282628,48.0504163813652
2629.262926292629,48.075088188988914
2630.26302630263,48.09976751010648
2631.263126312631,48.12445434471793
2632.263226322632,48.14954350497776
2633.263326332633,48.17632238804483
2634.263426342634,48.203117770164994
2635.263526352635,48.22992965133824
2636.263626362636,48.256758031564566
2637.263726372637,48.28360291084397
2638.263826382638,48.31046428917645
2639.263926392639,48.33734216656203
2640.26402640264,48.364236543000686
2641.264126412641,48.39114741849243
2642.264226422642,48.41807479303726
2643.264326432643,48.44501866663516
2644.264426442644,48.47197903928615
2645.264526452645,48.49895591099021
2646.264626462646,48.52594928174738
2647.264726472647,48.55295915155761
2648.264826482648,48.57998552042091
2649.264926492649,48.60702838833733
2650.26502650265,48.634087755306815
2651.265126512651,48.661163621329386
2652.265226522652,48.68825598640504
2653.265326532653,48.71536485053378
2654.265426542654,48.742490213715605
2655.265526552655,48.7696320759505
2656.265626562656,48.796604324384326
2657.265726572657,48.822095960604635
2658.265826582658,48.84760431891791
2659.265926592659,48.87312939932415
2660.26602660266,48.89867120182339
2661.266126612661,48.924229726415575
2662.266226622662,48.94980497310074
2663.266326632663,48.975396941878856
2664.266426642664,49.00100563274998
2665.266526652665,49.02663104571406
2666.266626662666,49.052273180771095
2667.266726672667,49.07793203792111
2668.266826682668,49.10360761716409
2669.266926692669,49.12929991850005
2670.26702670267,49.15500894192896
2671.267126712671,49.180734687450865
2672.267226722672,49.20647715506575
2673.267326732673,49.232236344773604
2674.267426742674,49.25801225657441
2675.267526752675,49.2838048904682
2676.267626762676,49.30961424645495
2677.267726772677,49.33544032453469
2678.267826782678,49.36128312470737
2679.267926792679,49.38714264697304
2680.26802680268,49.41301889133168
2681.268126812681,49.438911857783296
2682.268226822682,49.464821546327855
2683.268326832683,49.490747956965414
2684.268426842684,49.51669108969595
2685.268526852685,49.54265094451944
2686.2686268626862,49.5686275214359
2687.2687268726872,49.594620820445336
2688.2688268826882,49.620630841547744
2689.2689268926893,49.6466575847431
2690.2690269026903,49.67270105003146
2691.2691269126913,49.69876123741279
2692.2692269226923,49.72483814688708
2693.269326932693,49.75093177845433
2694.269426942694,49.77704213211456
2695.269526952695,49.80316920786776
2696.269626962696,49.829313005713935
2697.269726972697,49.85547352565308
2698.269826982698,49.881650767685194
2699.269926992699,49.90784473181028
2700.2700270027,49.93405541802833
2701.270127012701,49.96028282633937
2702.270227022702,49.98652695674338
2703.270327032703,50.01278780924033
2704.270427042704,50.03906538383029
2705.270527052705,50.06535968051319
2706.270627062706,50.091670699289075
2707.270727072707,50.11799844015793
2708.270827082708,50.14434290311976
2709.270927092709,50.170704088174546
2710.27102710271,50.19708199532233
2711.271127112711,50.22347662456306
2712.271227122712,50.24988797589676
2713.271327132713,50.276316049323434
2714.271427142714,50.30276084484309
2715.271527152715,50.32922236245571
2716.271627162716,50.35570060216131
2717.271727172717,50.382195563959876
2718.271827182718,50.40870724785142
2719.271927192719,50.43523565383592
2720.27202720272,50.46178078191338
2721.272127212721,50.48834263208383
2722.272227222722,50.51492120434727
2723.272327232723,50.54151649870364
2724.272427242724,50.568128515152985
2725.272527252725,50.59475725369534
2726.272627262726,50.62140271433064
2727.272727272727,50.64806489705891
2728.272827282728,50.674743801880155
2729.272927292729,50.70143942879437
2730.27302730273,50.728151777801564
2731.273127312731,50.75488084890172
2732.273227322732,50.78162664209484
2733.273327332733,50.808389157380944
2734.273427342734,50.835168394760004
2735.273527352735,50.86196435423204
2736.273627362736,50.88877703579705
2737.273727372737,50.91560643945504
2738.273827382738,50.94245256520598
2739.273927392739,50.96931541304991
2740.27402740274,50.99619498298682
2741.274127412741,51.023091275016675
2742.274227422742,51.050004289139515
2743.274327432743,51.07693402535533
2744.274427442744,51.1038804836641
2745.274527452745,51.13084366406584
2746.274627462746,51.15782356656056
2747.274727472747,51.184820191148255
2748.274827482748,51.21183353782893
2749.274927492749,51.23886360660256
2750.27502750275,51.26591039746916
2751.275127512751,51.292973910428735
2752.275227522752,51.3200541454813
2753.275327532753,51.3471511026268
2754.275427542754,51.37426478186529
2755.275527552755,51.401395183196755
2756.275627562756,51.42854230662118
2757.275727572757,51.45570615213858
2758.275827582758,51.482886719748954
2759.275927592759,51.51008400945231
2760.27602760276,51.5372980212486
2761.2761276127612,51.56452875513789
2762.2762276227622,51.59177621112015
2763.2763276327632,51.619040389195376
2764.2764276427642,51.64632128936356
2765.2765276527653,51.67361891162474
2766.2766276627663,51.70093325597889
2767.2767276727673,51.728264322425986
2768.2768276827683,51.75561211096609
2769.276927692769,51.782976621599104
2770.27702770277,51.810698218315785
2771.277127712771,51.83859609971792
2772.277227722772,51.86685897079267
2773.277327732773,51.89514071985042
2774.277427742774,51.9234413468912
2775.277527752775,51.951760851915004
2776.277627762776,51.98009923492182
2777.277727772777,52.00845649591167
2778.277827782778,52.03683263488453
2779.277927792779,52.0652276518404
2780.27802780278,52.093641546779295
2781.278127812781,52.12207431970122
2782.278227822782,52.15052597060616
2783.278327832783,52.17899649949411
2784.278427842784,52.20748590636511
2785.278527852785,52.23599419121909
2786.278627862786,52.26452135405613
2787.278727872787,52.29306739487615
2788.278827882788,52.32163231367921
2789.278927892789,52.35021611046528
2790.27902790279,52.37881878523437
2791.279127912791,52.40744033798649
2792.279227922792,52.43608076872163
2793.279327932793,52.464740077439785
2794.279427942794,52.49341826414096
2795.279527952795,52.52211532882516
2796.279627962796,52.55083127149237
2797.279727972797,52.579566092142606
2798.279827982798,52.608319790775866
2799.279927992799,52.63709236739214
2800.2800280028,52.66588382199142
2801.280128012801,52.69469415457373
2802.280228022802,52.72352336513906
2803.280328032803,52.752371453687424
2804.280428042804,52.78123842021879
2805.280528052805,52.81012426473318
2806.280628062806,52.8390289872306
2807.280728072807,52.86795258771103
2808.280828082808,52.89689506617449
2809.280928092809,52.92585642262094
2810.28102810281,52.95483665705044
2811.281128112811,52.98383576946294
2812.281228122812,53.01285375985848
2813.281328132813,53.04189062823703
2814.281428142814,53.0709463745986
2815.281528152815,53.10002099894319
2816.281628162816,53.12911450127079
2817.281728172817,53.15822688158141
2818.281828182818,53.187358139875066
2819.281928192819,53.216508276151735
2820.28202820282,53.245677290411436
2821.282128212821,53.274865182654125
2822.282228222822,53.30407195287988
2823.282328232823,53.3332976010886
2824.282428242824,53.36254212728037
2825.282528252825,53.39180553145516
2826.282628262826,53.421087813612964
2827.282728272827,53.4503889737538
2828.282828282828,53.479709011877645
2829.282928292829,53.509047927984504
2830.28302830283,53.53840572207438
2831.283128312831,53.567782394147294
2832.283228322832,53.59717794420321
2833.283328332833,53.62659237224217
2834.283428342834,53.65602567826413
2835.283528352835,53.6854778622691
2836.283628362836,53.714948924257115
2837.2837283728372,53.74313943962195
2838.2838283828382,53.77075545604204
2839.2839283928392,53.798389837394005
2840.2840284028402,53.82604258367791
2841.2841284128413,53.853713694893706
2842.2842284228423,53.88140317104139
2843.2843284328433,53.909111012121
2844.2844284428443,53.936837218132524
2845.284528452845,53.964581789075915
2846.284628462846,53.99234472495125
2847.284728472847,54.02012602575848
2848.284828482848,54.04792569149763
2849.284928492849,54.07574372216868
2850.28502850285,54.10358011777162
2851.285128512851,54.13143487830649
2852.285228522852,54.15930800377325
2853.285328532853,54.18849226346486
2854.285428542854,54.21859319008246
2855.285528552855,54.248594789017154
2856.285628562856,54.27854018544101
2857.285728572857,54.3084981038059
2858.285828582858,54.33846854411184
2859.285928592859,54.368451506358824
2860.28602860286,54.39844699054684
2861.286128612861,54.42845499667591
2862.286228622862,54.45847552474599
2863.286328632863,54.488508574757134
2864.286428642864,54.51855414670932
2865.286528652865,54.54861224060253
2866.286628662866,54.5786828564368
2867.286728672867,54.608765994212106
2868.286828682868,54.63886165392844
2869.286928692869,54.668969835585834
2870.28702870287,54.699090539184276
2871.287128712871,54.729223764723734
2872.287228722872,54.759369512204245
2873.287328732873,54.78952778162579
2874.287428742874,54.81969857298839
2875.287528752875,54.849881886292046
2876.287628762876,54.88007772153671
2877.287728772877,54.91028607872243
2878.287828782878,54.94050695784917
2879.287928792879,54.97074035891697
2880.28802880288,55.00098628192581
2881.288128812881,55.0312447268757
2882.288228822882,55.06151569376661
2883.288328832883,55.09179918259858
2884.288428842884,55.12209519337158
2885.288528852885,55.15240372608563
2886.288628862886,55.18272478074072
2887.288728872887,55.213058357336855
2888.288828882888,55.243404455874014
2889.288928892889,55.27376307635223
2890.28902890289,55.30413421877148
2891.289128912891,55.33451788313175
2892.289228922892,55.3649140694331
2893.289328932893,55.39532277767547
2894.289428942894,55.42574400785888
2895.289528952895,55.45617775998333
2896.289628962896,55.48662403404882
2897.289728972897,55.51708283005537
2898.289828982898,55.54755414800296
2899.289928992899,55.578037987891555
2900.2900290029,55.60853434972123
2901.290129012901,55.63904323349194
2902.290229022902,55.66956463920369
2903.290329032903,55.70009856685647
2904.290429042904,55.73064501645029
2905.290529052905,55.76120398798516
2906.290629062906,55.79177548146108
2907.290729072907,55.82235949687802
2908.290829082908,55.852956034235994
2909.290929092909,55.883565093535054
2910.29102910291,55.9141866747751
2911.291129112911,55.944820777956224
2912.2912291229122,55.97546740307839
2913.2913291329132,56.00612655014156
2914.2914291429142,56.03679821914581
2915.2915291529152,56.06748241009108
2916.2916291629163,56.098179122977406
2917.2917291729173,56.12888835780477
2918.2918291829183,56.15961011457317
2919.2919291929193,56.19034439328261
2920.2920292029203,56.2210911939331
2921.292129212921,56.2518505165246
2922.292229222922,56.28262236105717
2923.292329232923,56.31340672753077
2924.292429242924,56.34420361594544
2925.292529252925,56.37501302630111
2926.292629262926,56.40583495859784
2927.292729272927,56.43666941283562
2928.292829282928,56.46751638901442
2929.292929292929,56.49837588713428
2930.29302930293,56.529247907195185
2931.293129312931,56.56013244919711
2932.293229322932,56.591029513140086
2933.293329332933,56.62193909902411
2934.293429342934,56.65286120684917
2935.293529352935,56.68379583661527
2936.293629362936,56.7147429883224
2937.293729372937,56.74570266197058
2938.293829382938,56.77667485755981
2939.293929392939,56.80765957509008
2940.29402940294,56.83865681456138
2941.294129412941,56.869666575973724
2942.294229422942,56.900688859327104
2943.294329432943,56.93172366462154
2944.294429442944,56.962770991857006
2945.294529452945,56.99383084103353
2946.294629462946,57.02490321215105
2947.294729472947,57.05598810520966
2948.294829482948,57.087085520209286
2949.294929492949,57.11819545714998
2950.29502950295,57.1493179160317
2951.295129512951,57.18045289685445
2952.295229522952,57.211600399618256
2953.295329532953,57.24276042432309
2954.295429542954,57.27393297096896
2955.295529552955,57.305118039555886
2956.295629562956,57.33631563008387
2957.295729572957,57.367525742552864
2958.295829582958,57.3987483769629
2959.295929592959,57.42998353331399
2960.29602960296,57.46123121160611
2961.296129612961,57.492491411839275
2962.296229622962,57.52376413401348
2963.296329632963,57.55504937812874
2964.296429642964,57.58634714418501
2965.296529652965,57.61765743218238
2966.296629662966,57.64898024212074
2967.296729672967,57.68031557400016
2968.296829682968,57.7116634278206
2969.296929692969,57.743023803582105
2970.29702970297,57.774396701284644
2971.297129712971,57.80578212092822
2972.297229722972,57.83718006251284
2973.297329732973,57.8685905260385
2974.297429742974,57.900013511505215
2975.297529752975,57.93144901891296
2976.297629762976,57.962897048261745
2977.297729772977,57.99435759955157
2978.297829782978,58.02583067278243
2979.297929792979,58.057316267954334
2980.29802980298,58.08881438506729
2981.298129812981,58.12032502412127
2982.298229822982,58.15184818511631
2983.298329832983,58.183383868052374
2984.298429842984,58.21493207292949
2985.298529852985,58.24649279974765
2986.298629862986,58.27806604850685
2987.298729872987,58.30965181920708
2988.2988298829882,58.34125011184836
2989.2989298929892,58.37286092643069
2990.2990299029902,58.40448426295405
2991.2991299129912,58.43612012141845
2992.2992299229923,58.46776850182387
2993.2993299329933,58.49942940417037
2994.2994299429943,58.5311028284579
2995.2995299529953,58.56278877468646
2996.2996299629963,58.594487242856054
2997.299729972997,58.6261982329667
2998.299829982998,58.65792174501838
2999.299929992999,58.68965777901112
3000.300030003,58.72140633494489
3001.300130013001,58.75316741281969
3002.300230023002,58.78494101263555
3003.300330033003,58.816727134392444
3004.300430043004,58.84852577809038
3005.300530053005,58.880336943729354
3006.300630063006,58.912160631309376
3007.300730073007,58.94399684083042
3008.300830083008,58.97584557229253
3009.300930093009,59.007706825695664
3010.30103010301,59.039580601039866
3011.301130113011,59.07146689832508
3012.301230123012,59.103365717551334
3013.301330133013,59.13527705871864
3014.301430143014,59.167200921827
3015.301530153015,59.19913730687639
3016.301630163016,59.2310862138668
3017.301730173017,59.26285834242475
3018.301830183018,59.29398328331148
3019.301930193019,59.325111196130614
3020.30203020302,59.35624208088207
3021.302130213021,59.387375937565906
3022.302230223022,59.4185127661821
3023.302330233023,59.44965256673068
3024.302430243024,59.480795339211575
3025.302530253025,59.51194108362486
3026.302630263026,59.54308979997051
3027.302730273027,59.57424148824853
3028.302830283028,59.607729068130965
3029.302930293029,59.64157828150969
3030.30303030303,59.67544280049184
3031.303130313031,59.709322625077384
3032.303230323032,59.74321775526632
3033.303330333033,59.77712819105865
3034.303430343034,59.811053932454406
3035.303530353035,59.84499497945354
3036.303630363036,59.878951332056076
3037.303730373037,59.912922990262004
3038.303830383038,59.94690995407135
3039.303930393039,59.98091222348409
3040.30403040304,60.01492979850022
3041.304130413041,60.04896267911975
3042.304230423042,60.08301086534268
3043.304330433043,60.117074357169
3044.304430443044,60.15115315459873
3045.304530453045,60.18524725763185
3046.304630463046,60.21935666626837
3047.304730473047,60.253481380508305
3048.304830483048,60.28762140035163
3049.304930493049,60.321776725798344
3050.30503050305,60.35594735684846
3051.305130513051,60.39013329350198
3052.305230523052,60.4243345357589
3053.305330533053,60.45855108361922
3054.305430543054,60.49278293708294
3055.305530553055,60.52703009615004
3056.305630563056,60.56129256082056
3057.305730573057,60.59557033109447
3058.305830583058,60.62986340697178
3059.305930593059,60.66417178845249
3060.30603060306,60.69849547553659
3061.306130613061,60.73283446822411
3062.306230623062,60.767188766515005
3063.306330633063,60.80155837040932
3064.3064306430642,60.835943279907035
3065.3065306530652,60.87034349500812
3066.3066306630662,60.90475901571262
3067.3067306730672,60.939189842020525
3068.3068306830683,60.97363597393183
3069.3069306930693,61.00809741144653
3070.3070307030703,61.042574154564605
3071.3071307130713,61.077066203286115
3072.3072307230723,61.11157355761099
3073.307330733073,61.1450149755091
3074.307430743074,61.178181411146376
3075.307530753075,61.21135851892741
3076.307630763076,61.2445462988522
3077.307730773077,61.27774475092074
3078.307830783078,61.31095387513304
3079.307930793079,61.3441736714891
3080.30803080308,61.37740413998891
3081.308130813081,61.41064528063247
3082.308230823082,61.4438970934198
3083.308330833083,61.47715957835088
3084.308430843084,61.51043273542573
3085.308530853085,61.543716564644306
3086.308630863086,61.577011066006655
3087.308730873087,61.610316239512755
3088.308830883088,61.64363208516261
3089.308930893089,61.676958602956226
3090.30903090309,61.71029579289359
3091.309130913091,61.74364365497472
3092.309230923092,61.7770021891996
3093.309330933093,61.81037139556822
3094.309430943094,61.84375127408064
3095.309530953095,61.877141824736775
3096.309630963096,61.910543047536684
3097.309730973097,61.94395494248034
3098.309830983098,61.977377509567766
3099.309930993099,62.01081074879892
3100.3100310031,62.044254660173856
3101.310131013101,62.07770924369254
3102.310231023102,62.11117449935497
3103.310331033103,62.14465042716117
3104.310431043104,62.17813702711112
3105.310531053105,62.21163429920483
3106.310631063106,62.245142243442274
3107.310731073107,62.2786608598235
3108.310831083108,62.31219014834846
3109.310931093109,62.345730109017204
3110.31103110311,62.37928074182969
3111.311131113111,62.412842046785926
3112.311231123112,62.44641402388593
3113.311331133113,62.479996673129676
3114.311431143114,62.51358999451718
3115.311531153115,62.547193988048434
3116.311631163116,62.580808653723466
3117.311731173117,62.614433991542235
3118.311831183118,62.648070001504784
3119.311931193119,62.68171668361106
3120.31203120312,62.715374037861096
3121.312131213121,62.7490420642549
3122.312231223122,62.78272076279245
3123.312331233123,62.81641013347376
3124.312431243124,62.85011017629883
3125.312531253125,62.88382089126764
3126.312631263126,62.91754227838022
3127.312731273127,62.95127433763656
3128.312831283128,62.985017069036644
3129.312931293129,63.01877047258049
3130.31303130313,63.05253454826809
3131.313131313131,63.086309296099444
3132.313231323132,63.12009471607456
3133.313331333133,63.15389080819342
3134.313431343134,63.187697572456045
3135.313531353135,63.22151500886243
3136.313631363136,63.25534311741257
3137.313731373137,63.28918189810645
3138.313831383138,63.323031350944106
3139.3139313931392,63.35689147592551
3140.3140314031402,63.39076227305067
3141.3141314131412,63.42464374231957
3142.3142314231422,63.45853588373225
3143.3143314331433,63.49243869728867
3144.3144314431443,63.52635218298884
3145.3145314531453,63.56027634083279
3146.3146314631463,63.594211170820465
3147.3147314731473,63.62815667295194
3148.314831483148,63.662112847227114
3149.314931493149,63.6960796936461
3150.31503150315,63.730057212208784
3151.315131513151,63.764045402915265
3152.315231523152,63.798044265765505
3153.315331533153,63.83205380075949
3154.315431543154,63.86607400789722
3155.315531553155,63.900104887178706
3156.315631563156,63.93414643860395
3157.315731573157,63.96819866217299
3158.315831583158,64.00226155788573
3159.315931593159,64.03633512574226
3160.31603160316,64.07041936574254
3161.316131613161,64.10451427788655
3162.316231623162,64.13861986217434
3163.316331633163,64.17273611860587
3164.316431643164,64.20686304718116
3165.316531653165,64.24100064790022
3166.316631663166,64.27514892076303
3167.316731673167,64.30930786576961
3168.316831683168,64.34347748291992
3169.316931693169,64.377657772214
3170.31703170317,64.41184873365182
3171.317131713171,64.44605036723341
3172.317231723172,64.48026267295876
3173.317331733173,64.51448565082787
3174.317431743174,64.5487193008407
3175.317531753175,64.58296362299731
3176.317631763176,64.6172186172977
3177.317731773177,64.65148428374181
3178.317831783178,64.68576062232968
3179.317931793179,64.72004763306133
3180.31803180318,64.75434531593672
3181.318131813181,64.78865367095587
3182.318231823182,64.82297269811876
3183.318331833183,64.8573023974254
3184.318431843184,64.89164276887583
3185.318531853185,64.92599381247
3186.318631863186,64.96035552820791
3187.318731873187,64.99472791608959
3188.318831883188,65.02911097611502
3189.318931893189,65.06350470828421
3190.31903190319,65.09790911259718
3191.319131913191,65.13232418905388
3192.319231923192,65.16674993765434
3193.319331933193,65.20118635839854
3194.319431943194,65.2356334512865
3195.319531953195,65.27009121631825
3196.319631963196,65.30455965349373
3197.319731973197,65.33903876281295
3198.319831983198,65.37352854427596
3199.319931993199,65.4080289978827
3200.3200320032,65.44254012363321
3201.320132013201,65.47706192152746
3202.320232023202,65.5115943915655
3203.320332033203,65.54613753374726
3204.320432043204,65.58069134807278
3205.320532053205,65.61525583454208
3206.320632063206,65.64983099315509
3207.320732073207,65.6844168239119
3208.320832083208,65.71901332681244
3209.320932093209,65.75362050185676
3210.32103210321,65.78823834904483
3211.321132113211,65.82286686837664
3212.321232123212,65.85750605985223
3213.321332133213,65.89215592347155
3214.321432143214,65.92681645923462
3215.3215321532152,65.96148766714147
3216.3216321632162,65.99616954719208
3217.3217321732172,66.02944775850236
3218.3218321832182,66.06268945868958
3219.3219321932193,66.09595154465403
3220.3220322032203,66.12923401639574
3221.3221322132213,66.16253687391469
3222.3222322232223,66.19586011721088
3223.3223322332233,66.22920374628436
3224.322432243224,66.26256776113503
3225.322532253225,66.29595216176298
3226.322632263226,66.32935694816818
3227.322732273227,66.36278212035062
3228.322832283228,66.39622767831031
3229.322932293229,66.42969362204725
3230.32303230323,66.46317995156146
3231.323132313231,66.49668666685287
3232.323232323232,66.53021376792155
3233.323332333233,66.56376125476747
3234.323432343234,66.59732912739065
3235.323532353235,66.63091738579108
3236.323632363236,66.66452602996877
3237.323732373237,66.69815505992369
3238.323832383238,66.73180447565585
3239.323932393239,66.76547427716527
3240.32403240324,66.79916446445196
3241.324132413241,66.83287503751585
3242.324232423242,66.86660599635701
3243.324332433243,66.90035734097542
3244.324432443244,66.93412907137107
3245.324532453245,66.96792118754398
3246.324632463246,67.00173368949413
3247.324732473247,67.03556657722153
3248.324832483248,67.06941985072618
3249.324932493249,67.10329351000809
3250.32503250325,67.13718755506721
3251.325132513251,67.1711019859036
3252.325232523252,67.20503680251726
3253.325332533253,67.23899200490816
3254.325432543254,67.27296759307629
3255.325532553255,67.30696356702168
3256.325632563256,67.3409799267443
3257.325732573257,67.37501667224419
3258.325832583258,67.4090738035213
3259.325932593259,67.44315132057568
3260.32603260326,67.4772492234073
3261.326132613261,67.51136751201616
3262.326232623262,67.5455061864023
3263.326332633263,67.57966524656567
3264.326432643264,67.61384469250625
3265.326532653265,67.64804452422415
3266.326632663266,67.68226474171927
3267.326732673267,67.71650534499163
3268.326832683268,67.75076633404123
3269.326932693269,67.78504770886808
3270.32703270327,67.81934946947219
3271.327132713271,67.85367161585351
3272.327232723272,67.88801414801213
3273.327332733273,67.92237706594797
3274.327432743274,67.95676036966107
3275.327532753275,67.9911640591514
3276.327632763276,68.02558813441901
3277.327732773277,68.06003259546382
3278.327832783278,68.09449744228594
3279.327932793279,68.12898267488528
3280.32803280328,68.16348829326184
3281.328132813281,68.19801429741568
3282.328232823282,68.23256068734675
3283.328332833283,68.26720692639151
3284.328432843284,68.30237332451858
3285.328532853285,68.33754621362601
3286.328632863286,68.37272559371381
3287.328732873287,68.40791146478199
3288.328832883288,68.44310382683047
3289.328932893289,68.47830267985934
3290.32903290329,68.5135080238686
3291.3291329132912,68.54871985885816
3292.3292329232922,68.58393818482809
3293.3293329332932,68.61916300177835
3294.3294329432943,68.654394309709
3295.3295329532953,68.68963210861997
3296.3296329632963,68.72487639851133
3297.3297329732973,68.76012717938302
3298.3298329832983,68.79538445123508
3299.3299329932993,68.83064821406747
3300.3300330033,68.86591846788019
3301.330133013301,68.90119521267331
3302.330233023302,68.93647844844678
3303.330333033303,68.97176817520061
3304.330433043304,69.00706439293481
3305.330533053305,69.04236710164933
3306.330633063306,69.0776763013442
3307.330733073307,69.11299199201942
3308.330833083308,69.14831417367502
3309.330933093309,69.18364284631096
3310.33103310331,69.21897800992727
3311.331133113311,69.2543196645239
3312.331233123312,69.28966781010092
3313.331333133313,69.3250224466583
3314.331433143314,69.36038357419598
3315.331533153315,69.39575119271406
3316.331633163316,69.43112530221248
3317.331733173317,69.46650590269124
